Volume,Daily_Change,PercentageChange,Direction
157125200,-0.1674490556774088,-0.2401010612020974,Down
215250000,-0.4586668484680842,-0.6638851495413813,Down
130015200,-0.2475373467883344,-0.366979487840507,Down
180991600,-1.919592222439036,-2.8630388363466803,Down
116862400,0.6042758508259425,0.910062090297497,Up
124814400,-0.2038495124563866,-0.3044899237895674,Down
126161200,1.4002552913418782,2.0815255265437984,Up
117087600,0.3324765154999625,0.4861695152989611,Up
112004800,-1.5774139018759712,-2.280061844450896,Down
137280800,0.7280370334662365,1.05362971384988,Up
183064000,0.9318865747485034,1.3243193720005182,Up
240616800,0.6843565761798516,0.9851553971069806,Up
133568000,0.9682871435891088,1.3798077425383186,Up
147751200,0.6066975038885403,0.8472853049161788,Up
142333600,0.0412586971396962,0.0565843814715739,Up
115215200,0.1261904040055554,0.1714890216933238,Up
133838400,1.0925759693094506,1.469045288307434,Up
145946400,1.681452290081694,2.2427794629084743,Up
162301200,-1.5622127046788847,-2.019942479120523,Down
200622400,-1.0950116803019512,-1.4416146365494704,Down
158929200,1.2239795343345037,1.6518336402696256,Up
166348400,1.7909493117285535,2.450469519559747,Up
135178400,0.435566099917537,0.5715675034630214,Up
101729600,-0.4599011079966004,-0.5999378275665407,Down
111504800,0.6205111252578774,0.8052350541632194,Up
102688800,-0.4404375228972981,-0.5680027420425846,Down
81803200,0.759214474744951,0.9880690829775296,Up
125522000,-1.6473817533401558,-2.092732307162868,Down
112945200,0.4793648174345293,0.6231323501758192,Up
133560800,0.3601398773312922,0.4672194455467395,Up
153532400,-0.3187696000328941,-0.4103359619714219,Down
80791200,0.9976787287063617,1.2903245014997915,Up
87642800,0.630239274593535,0.8074813212441597,Up
104491200,0.1119324434615265,0.1416840540533111,Up
87560400,-0.503707295435035,-0.6381230095698668,Down
137250400,1.9831867745584475,2.52048669944212,Up
95654400,0.7811063510090861,0.9719883285626432,Up
147712400,2.883525082754261,3.567765118117558,Up
166651600,1.202080323720665,1.419948987661136,Up
201662400,-3.2631361905218057,-3.838997954777961,Down
200146000,-1.440551924523504,-1.7173396979492752,Down
138808800,2.370089688016421,2.9227277522505672,Up
165428800,0.1508671200909788,0.1764056029878941,Up
114406400,-0.8662754220039659,-1.0023926847177134,Down
96820400,0.0778692774988769,0.0910638060624073,Up
264476000,-1.197216147453133,-1.3873260840606745,Down
135445200,1.832319455188994,2.143222763643212,Up
212155600,0.6156396085663118,0.6950546096969478,Up
192623200,-1.2020801594755,-1.3534253264126628,Down
137522400,1.0074070514208415,1.1477637900614135,Up
205256800,-2.6231613202983084,-2.958206051141325,Down
130646000,2.075655735360016,2.4147201073734856,Up
140223200,1.14854617622251,1.310820205708891,Up
110737200,-0.2457717129286436,-0.2766240630839267,Down
114041600,-0.9100816030500312,-1.0167243957855538,Down
118655600,0.9368450419880644,1.040542190139351,Up
112424400,-0.6618741184142749,-0.7245414864200912,Down
117092000,1.131510625321468,1.2343368765705949,Up
125642800,-0.4963999462275836,-0.5297956348567904,Down
90257200,0.5694052366204971,0.6136246814816823,Up
191649200,-1.7398502814804289,-1.837761255680771,Down
170989200,2.158396011181665,2.3381553082214377,Up
153198000,-1.231279269367377,-1.277906270277272,Down
110577600,-0.0389346531416237,-0.0414248963389927,Down
92186800,-0.6424105698725526,-0.6805038188859905,Down
90318000,1.8882822891727216,2.0120774179662573,Up
103433200,-2.114590255945643,-2.190628044045507,Down
89001600,0.5645412126214779,0.5998416087388736,Up
197004400,-4.041806710764845,-4.281034503371815,Down
185438800,1.5841120951016163,1.7887014781424757,Up
121214000,1.0706766851825336,1.1738325524147375,Up
103625600,-1.0852763660961244,-1.1815485841669289,Down
90329200,1.2556144444724282,1.3760009765624996,Up
158130000,1.949123568491572,2.126080893331118,Up
374336800,3.285035288641467,3.280361500630717,Up
308151200,0.7178440079343034,0.6816109727901366,Up
173071600,0.518306780632102,0.4879400931823243,Up
121776800,0.6667379997353322,0.6262691534401266,Up
202428800,3.404267521688581,3.167879713114586,Up
198045600,-2.040392984424301,-1.8484154811637088,Down
212403600,0.1243274747094034,0.1132348518064551,Up
187902400,-2.5303823234673075,-2.317586132367849,Down
165598000,2.4499401486499157,2.27381129269864,Up
210082000,0.5655590665820824,0.5068616879383705,Up
165565200,0.0755695559695084,0.0674905411588062,Up
119561600,-1.4187704128450491,-1.253636472637321,Down
105633600,1.1798685494731842,1.0581308452243603,Up
145538000,-0.2681536564849409,-0.2371060549828211,Down
126907200,2.4621256115987222,2.1814268042150435,Up
338054800,4.98032278880595,4.282574932634869,Up
345937600,-2.769277022161461,-2.206722321031492,Down
211495600,0.1243200387994676,0.1022432765914103,Up
163022400,0.3339701377388877,0.271436660697824,Up
155552400,-2.0793976209311182,-1.6772516382113154,Down
187630000,-1.174988324810684,-0.9562497616050708,Down
225702700,1.4236357598954044,1.1443732827433957,Up
151948100,1.38463829905686,1.069597941925338,Up
200119000,-6.0358646288106,-4.498875358790596,Down
257599600,-5.879851324047635,-4.751403541635657,Down
332607200,0.867837410017529,0.7412337735575107,Up
231366600,-1.101858932627863,-0.9916606263107124,Down
176940500,0.0585035469629531,0.0511662608738816,Up
182274400,-6.698930667230286,-5.707878623914847,Down
180860300,-2.5060036551310247,-2.243169853949406,Down
140150100,0.6240625838521794,0.5578795178158932,Up
184642000,-2.7205265893080792,-2.3578136333596693,Down
154679000,-3.0228119153993447,-2.69027684908862,Down
178011000,0.6045564178929368,0.5650702791557249,Up
287104900,-3.4713569727055216,-3.2246423358552114,Down
195713800,5.40204810016192,5.299407754935725,Up
183055400,-0.8483386383557843,-0.772100411985947,Down
150718700,-4.3879441609813625,-4.031535467900532,Down
167743300,2.974054285734212,2.9000695111340438,Up
149981400,3.754128652411836,3.550676439440461,Up
137672400,-0.048757906483388,-0.0434771331441042,Down
99382200,-0.4485519529837773,-0.4015772165971409,Down
142675200,1.9696960991257129,1.775196965299224,Up
116120400,-0.8288325506746759,-0.722542059275019,Down
144712000,0.1267601511193845,0.1151539145369914,Up
106243800,2.5255024118364986,2.2737215824988657,Up
161498200,-2.476744112090458,-2.1953270122116475,Down
96849000,0.4485444904327806,0.4013253127289517,Up
83477200,-1.2481253457589077,-1.101074218749999,Down
100506900,1.6479193028530688,1.4659979695538974,Up
240226800,4.231932648711208,3.6148626149747134,Up
262330500,-4.066160273718751,-3.328808398412379,Down
150712000,0.185271128688754,0.1570268110795465,Up
112559200,1.940444571846612,1.6762111213847404,Up
115393800,-2.203725432797796,-1.863458244539704,Down
120639300,-3.88088914798584,-3.317769054613336,Down
124423700,1.277384404353171,1.127371103608359,Up
89946000,0.1950242127924042,0.1714275998762833,Up
101988000,-1.6576649447365952,-1.4474218751928447,Down
82572600,-1.3163818309610065,-1.1598921567149345,Down
111850700,1.01410343523753,0.9122014700821196,Up
92276800,1.0823601843565882,0.9611227213467473,Up
143937800,-3.754135834840028,-3.346376359315361,Down
146129200,2.8765381311706903,2.6252530712267164,Up
190272600,-2.145214033061123,-1.9809085148606267,Down
122866900,-0.3315373880650583,-0.3116157688417292,Down
107624400,0.7605758527605815,0.7112883031631578,Up
138235500,0.7898275698363619,0.70965267471976,Up
126387100,1.053108494429523,0.9156437973699983,Up
114457900,0.3614116646293013,0.3127136135364752,Up
154515300,-4.08294507647706,-3.4688799213077006,Down
138023400,0.4102461914507671,0.363477419171663,Up
112295000,2.246592000715296,1.962620850283923,Up
103162300,-0.4004837617405599,-0.3427551017349211,Down
81581900,-0.1758208690124547,-0.1507035344076491,Down
91183000,1.347962576541363,1.1604481197956171,Up
74271000,-0.1562885558947613,-0.1338382752195353,Down
76322100,-0.5665347635805631,-0.4889990962566966,Down
74113000,1.0256231200058608,0.8929356956017499,Up
73604300,-1.2698183604691025,-1.0957544322705393,Down
127959300,-3.252682656624557,-2.8417834292389936,Down
113874200,1.2307386822019168,1.1061315655589432,Up
76499200,0.468850616671105,0.4154008782882232,Up
46691300,0.0195323428702209,0.0171541932905266,Up
169410200,2.0317062830313546,1.7782352819934368,Up
127728200,1.6702947472521288,1.4131055733290372,Up
89004200,1.0353929175999497,0.8687143231850905,Up
78967600,-0.566527272389024,-0.4695549040016192,Down
78260400,-0.3418718345162403,-0.2854799987578935,Down
86712000,1.4065671041796008,1.1773382962553032,Up
82225500,0.0097624457328748,0.0080361072728343,Up
115089200,-2.6861480033639964,-2.208303241754455,Down
81312200,2.6763779847528184,2.273857148356452,Up
86939800,-0.0195323407652097,-0.0163331234309835,Down
79184500,-0.8009601974585934,-0.6688415212315809,Down
157243700,3.4578060496238834,2.8470331508676345,Up
98208600,0.3907064365861004,0.3139423004375329,Up
94359800,-0.1953532371403525,-0.1551566778217161,Down
192541500,-2.246599431357581,-1.7835010328907608,Down
121251600,3.135465951152,2.56758852236834,Up
168904800,0.2637350500212676,0.2051548295788891,Up
88223700,-1.1721343272225226,-0.9079879804711528,Down
54930100,0.6349016252326294,0.4949694336214829,Up
124486200,2.6373055670145504,2.015073391709011,Up
121047300,-3.106171699453938,-2.3035189165320475,Down
96452100,-1.8168128535104984,-1.3718841903168668,Down
99116600,-1.3577249576743498,-1.036694041367853,Down
143301900,-4.014570585688148,-3.078190891879161,Down
97664900,2.07077128112104,1.644809626213534,Up
155088000,-1.0939975694277706,-0.8769204007809575,Down
109578200,2.5005575401191464,1.994388864460085,Up
105158200,-0.371166728341791,-0.2869362267154378,Down
100384500,-0.2051305761623609,-0.1625564748808098,Down
91951100,0.2930372609286564,0.2334654099282589,Up
88636800,2.080548236003466,1.654244310098519,Up
90221800,-1.8461156781331736,-1.444953628097829,Down
111598500,-1.6019202326194346,-1.2734892104317113,Down
90757300,0.0488420333239929,0.0391321429296452,Up
104319500,3.291747379423626,2.619302830145943,Up
120150900,2.998711078785135,2.294463374744575,Up
114459400,2.725227980027512,2.047261938591778,Up
157611700,-0.1465261016290071,-0.1048501765527306,Down
98390600,-0.4297860607999553,-0.3064083723569411,Down
140843800,-1.338185040406188,-0.9551664136833252,Down
142621100,-2.3735861640886924,-1.7416914135301151,Down
177523800,-3.780138127332549,-2.8491460391799115,Down
106239800,0.3809440029493487,0.2915883287091084,Up
83305400,-0.7228084549403775,-0.5451928517410707,Down
89880900,-1.7777338509481808,-1.3405952703821271,Down
84183100,1.064687793669691,0.7997038250077807,Up
75693800,-0.577173366783228,-0.4295679435463694,Down
71297200,0.8608564022037228,0.6469197167606144,Up
76774200,-0.5967274672036922,-0.4464943874638072,Down
73046600,-1.0662789656292944,-0.7986491588603359,Down
64280000,-0.7532346569091999,-0.5665850244690881,Down
60145100,0.9977947644219968,0.7592028041189532,Up
80576300,-2.249956403601658,-1.6975444376034403,Down
97918500,-0.4010822274659631,-0.3123837425595352,Down
96856700,0.4989122643862345,0.3947444099625658,Up
87668800,-0.3619591172033267,-0.2840988639208801,Down
103916400,-1.9662582393835493,-1.5701856051002383,Down
158273000,2.054303738386807,1.6968313169625635,Up
111039900,0.4010748204909191,0.3281543338428587,Up
148199500,-3.609710269928584,-2.9595784667744103,Down
164560400,-1.3010543556090823,-1.0849125062328404,Down
116307900,3.9520929742001982,3.264647204466542,Up
102260900,-3.2184127230210464,-2.562106394907102,Down
112966300,-2.6901618186736727,-2.203349133717409,Down
178155000,-1.5847525131038225,-1.330597738465735,Down
153766600,0.4304208904261486,0.363692180362724,Up
154376600,-4.470559338138671,-3.7790454670400098,Down
129525800,2.015173051883636,1.7306541037720773,Up
111943300,-1.6727906106231956,-1.405209179197786,Down
103026500,-0.5673814038259195,-0.473316326686268,Down
88105100,0.6162888663712209,0.5232535261077692,Up
92403800,2.523855144878169,2.12502604714552,Up
115227900,-0.1271685965223099,-0.1034186607589955,Down
111932600,0.6945499531518493,0.5723491068165641,Up
121229700,-2.298864267071025,-1.9124336968161324,Down
185549500,0.0880380729643945,0.0750594968684765,Up
111912300,2.9934138875364056,2.543004663865988,Up
95467100,-0.7728111158817654,-0.6405585857442392,Down
88530500,-2.670600372178072,-2.222767760720512,Down
98844700,1.027148249432244,0.878363237679125,Up
94071200,0.8412876075181828,0.7145829840093291,Up
80819200,-0.2543446966388245,-0.2137296612981622,Down
85671900,-0.2054296379940581,-0.1748389671180851,Down
118323800,0.4891203523699658,0.4110152024072364,Up
75089100,-0.6456424158191396,-0.5337244400483563,Down
88651200,1.9858274523257649,1.6388138647658947,Up
80171300,-0.2836907219375604,-0.2292497355947362,Down
83466700,2.0249579846635584,1.645076424304185,Up
88844600,1.3793228275190188,1.0934499383317766,Up
106686700,3.130367007010264,2.4653288698045657,Up
91420000,-1.25214698259947,-0.9658909885523256,Down
91266500,1.946688879697945,1.5025597989213206,Up
87222800,-2.846684048608637,-2.156516681087929,Down
89347100,0.6651965382830838,0.5081397687669809,Up
84922400,-0.1369530772197436,-0.1042437724997586,Down
94264200,1.301061800667867,0.9961814738795238,Up
94812300,-1.868443360646495,-1.4146079111767251,Down
68847100,1.1151937141784174,0.8612869329038587,Up
84566500,-1.076055654976443,-0.826812161934496,Down
78657500,2.113003170282127,1.6343852922642368,Up
66905100,-0.1076070376567486,-0.0815846687367127,Down
66015800,-0.6065044214560658,-0.4592216446287634,Down
107760100,-0.714111649766977,-0.5435155541720463,Down
151101000,-2.9249450009347697,-2.190961725228198,Down
109839500,-0.3130292348971011,-0.2428229385292472,Down
75135100,0.4891202548980118,0.378673148609225,Up
137564700,-3.267327553177779,-2.54592873323324,Down
84000900,-1.076055728575838,-0.8513861228396332,Down
78128300,1.809751378046513,1.4465604131243597,Up
78973300,-0.6271368797186199,-0.4891091782923959,Down
88071200,-2.508554674154567,-1.978212746730516,Down
126142800,2.3615681154554125,1.9514199693193264,Up
112172300,-0.6173432861401977,-0.5105387966144984,Down
105861300,0.3821612915971286,0.3130513597016311,Up
81918000,1.1758797416184308,0.9504926322710494,Up
74244600,-0.5389492953040929,-0.4336879459717179,Down
63342900,-1.6756318870627922,-1.351137102923043,Down
92612000,1.4992493328521164,1.2422854285506844,Up
76857100,2.038190954859928,1.6609391886157736,Up
79295400,-2.3419661087288404,-1.869816457013504,Down
63092900,1.0680898942048884,0.865007792565727,Up
72009500,-0.9015083100034929,-0.719760734737793,Down
56575900,-0.1077898382987569,-0.0866419432457312,Down
94625600,-1.1366902072282985,-0.9174340712678588,Down
71311100,-0.9407053321835406,-0.76451308975533,Down
67637100,-0.7839247840957313,-0.6395930924580373,Down
59278900,0.7643225866532077,0.6276140867059696,Up
76229200,-1.1170880042333806,-0.9143402204508232,Down
75169300,1.783421798045353,1.466913596599407,Up
71057600,-0.2645703404006525,-0.2139943306528936,Down
74403800,0.13718571800527,0.110584037390061,Up
56877900,-0.0783939813897234,-0.0628895775728761,Down
71186400,-0.8917071906484466,-0.7164195061915977,Down
53522400,0.8035195963039428,0.6480674170040318,Up
96906500,2.6065359772641585,2.0810483798041712,Up
62746300,-0.2939736559788741,-0.2308781330776799,Down
91815000,-0.2155797159207253,-0.1687514220625515,Down
96721700,1.9499956882624616,1.5331203294205549,Up
108953300,-0.2449755416103869,-0.1912630916983116,Down
79663300,1.9598044522216045,1.534919380781264,Up
74783600,1.8128105188849588,1.400129248740534,Up
60214200,-0.0686003485918149,-0.052334097318383,Down
68711000,-1.019091737716025,-0.7735167792775591,Down
70783700,-0.3429717949028656,-0.2622554217804243,Down
62111300,1.3424613381596942,1.0269058388284815,Up
64556100,1.4992492137290585,1.135013905533382,Up
63261400,0.7741312919989412,0.5801634394837304,Up
52485800,0.6565327811241275,0.4904818001527539,Up
78852600,2.0186111911792466,1.4938454739375626,Up
108181800,1.910806451673551,1.3921588107927636,Up
104911600,1.0093130665252943,0.7175798288026318,Up
105575500,1.6266418816140629,1.1724845604185312,Up
99890800,2.31257019981382,1.6532403575142205,Up
76299700,-1.6756391967115007,-1.1695551845597436,Down
100827100,1.577643262891371,1.117823109072311,Up
127050800,1.028885439080142,0.708972146992931,Up
106820300,-0.7447351922124881,-0.5092533755366283,Down
93251400,-2.02840485510589,-1.3943198374012933,Down
121434600,-1.2738758618391728,-0.9043499490489156,Down
96350000,2.6359247673609048,1.875078110084288,Up
74993500,-0.1273920653543996,-0.0893320166996363,Down
77338200,0.8427164545960864,0.5892836754589353,Up
71447400,0.989696020107374,0.6845099870866612,Up
72434100,0.705530862730626,0.485601402816483,Up
104818600,-2.302761465205492,-1.5759059292349034,Down
118931200,0.1665815693288266,0.1173939450392748,Up
56699500,0.9309041720390212,0.6565740080258027,Up
70440600,1.4502511465284158,1.0250697309092922,Up
62880000,-0.8231143192918466,-0.5739247980238228,Down
64786600,1.5188515917799066,1.0630293379813982,Up
56368300,-0.3135759529366737,-0.2172929414918089,Down
46397700,0.0783939872664518,0.0544304214044134,Up
54126800,-0.2060944102544795,-0.1434962112120655,Down
48908700,-0.1079513390671991,-0.0752398171324794,Down
69023100,-0.8243475795840993,-0.5736112564097594,Down
48493500,-0.1864627690496263,-0.1300941030031507,Down
72282600,2.6496976965003967,1.8469094350855888,Up
59375000,0.1275829652517472,0.0872691694617726,Up
103296000,2.531937124796599,1.7369071951449562,Up
92229700,-0.0392482288169446,-0.0266213720762829,Down
86326000,-3.375916324510314,-2.296396776585972,Down
86960300,1.6388868431224068,1.1514846466258994,Up
60549600,0.7360277673093947,0.5086814891352562,Up
60131800,1.3739277393881366,0.9439749027845104,Up
48606400,0.1668311618387292,0.1137491953273205,Up
58991300,-1.422983955210583,-0.9678906427290108,Down
48597200,-0.7949226842246162,-0.5460146842310288,Down
55802400,1.099145048391904,0.7594320642954957,Up
90956700,4.043241523600784,2.765097394085564,Up
86453100,-0.8145392861983964,-0.543693050664267,Down
80313700,-0.3140457444553419,-0.2093877644341818,Down
71115500,-0.2159026801052732,-0.1429786363062992,Down
57808700,0.5299484729855237,0.3512022399934884,Up
82278300,1.68795850490514,1.1098930161674077,Up
74420200,-1.8351577214860413,-1.191231474125609,Down
57305700,-1.3935441050024338,-0.9132407992665064,Down
140893200,-5.917662860394415,-3.890321793094756,Down
102404300,-1.0598818305193447,-0.7169898400354586,Down
109296300,-2.188466797568026,-1.4832130999667348,Down
83281300,0.4612452925146328,0.316371316927202,Up
68034100,0.3434706233840643,0.2357793310227891,Up
129868800,-2.708592474045957,-1.854595907667201,Down
123478900,-0.8439792166077495,-0.5980532629349194,Down
75834000,-0.490685148706973,-0.3473911105701948,Down
76404300,1.3739274938911592,0.9691998510564674,Up
64838200,0.1766544800606482,0.122746636251046,Up
53477900,1.2365213153240973,0.8650243547698795,Up
74150700,-0.098143036139902,-0.068746891232845,Down
108972300,-1.3150327805459767,-0.9354250177247015,Down
74602000,0.3532939237976222,0.2526852019842938,Up
89056700,-2.1197640513869658,-1.5035525595486845,Down
94639600,0.7360277781640434,0.5285412489496792,Up
98322000,-2.5711854671803565,-1.848190758120528,Down
80861100,1.5898155251247204,1.161370028956575,Up
83221100,2.482865409489449,1.8140092902797904,Up
61732700,0.2257110018060757,0.1607687204418244,Up
58773200,-1.1089532177785486,-0.7845621692631182,Down
64452200,0.5299334316983391,0.3795552610644863,Up
73035900,-1.687958451354007,-1.2008666285063705,Down
78762700,-0.3238540774449632,-0.2336461471397074,Down
69907100,1.619255159344192,1.1610681087874088,Up
67940300,1.0500584874253605,0.7442387380068061,Up
85589200,3.042254644866091,2.1610360191462017,Up
76378900,1.7173979281238871,1.190395255690342,Up
58418800,0.5495649674003289,0.3765955414166386,Up
61421000,0.6575163397127994,0.4502373361584789,Up
58883400,-0.9813701979814766,-0.6680472868529975,Down
50720600,-0.0392482271364826,-0.0268989024098379,Down
60893400,-0.009808314407536,-0.0066928994263586,Down
56094900,-0.5004935853914958,-0.3414532035028566,Down
100077900,2.6987680956208067,1.835535886771684,Up
124953200,2.531937492454915,1.7524805119291615,Up
74588300,-0.0294399130614806,-0.0201347595079109,Down
69122000,1.334664182969476,0.9148396184912824,Up
54511500,1.0795137158507655,0.7314356725712708,Up
60394600,-0.6084448248887213,-0.409021711108372,Down
65463900,-0.5995102438174058,-0.4016068291544954,Down
55020900,-0.953319743865194,-0.6406453980859972,Down
56787900,0.5995102616303143,0.4061255810556114,Up
65187100,-2.063891904236044,-1.399817386821073,Down
41000000,-1.0712664226297477,-0.7317478165622462,Down
63804000,1.533184820653048,1.051009158769136,Up
59222800,-0.3636321752394167,-0.2460564801502754,Down
59256200,1.041768289072479,0.7069478066788617,Up
88807000,2.4471845478497016,1.6490102603735464,Up
137827700,4.088447092892551,2.7063874969859283,Up
117305600,2.8501364521936523,1.839523798001308,Up
117467900,-0.6486384065393338,-0.4082066014462266,Down
96041900,0.2850212054861458,0.1799953784202515,Up
69463600,1.1695375255405622,0.7402814565513137,Up
76959800,-2.7125454506329447,-1.7296544707284127,Down
88748200,0.8550484849646693,0.5459060065458563,Up
174048100,5.218679980629133,3.318955794910968,Up
152052500,-2.663387108958858,-1.6180985933907093,Down
136739200,4.933658491451695,3.162396900564586,Up
118023100,-2.14251778977723,-1.3291110095016294,Down
107497000,1.012300542824903,0.6269487370980955,Up
120405400,2.0638768751958594,1.2420101857018468,Up
116998900,2.899265109619904,1.713819127728812,Up
108923700,-0.3439869586318309,-0.2001063953962024,Down
115402700,4.16707447361091,2.4199475326196658,Up
153237000,-5.287467119407921,-2.9704007117173856,Down
139380400,-0.9041766262944292,-0.5249632918375458,Down
131063300,4.117946311245106,2.392783065959596,Up
150185800,-6.899279334732881,-3.915665060385757,Down
195432700,1.189197758651062,0.7120618878480417,Up
107499100,1.4447210923890736,0.8735448249147388,Up
91185900,1.4054156648566618,0.8335322656331449,Up
92135300,2.555292950922848,1.5025463502049232,Up
68356600,0.4225979629966332,0.2445224116330874,Up
74919600,3.1842862924134465,1.8295813203260056,Up
79144300,-0.8550486500463421,-0.4829098347534842,Down
62348900,0.049143133615729,0.0278832606074048,Up
59773000,-1.2481635111928142,-0.7076415355339182,Down
64062300,-0.5110466021871787,-0.2919810345131854,Down
104487900,4.108108422132034,2.3505553802740238,Up
99310400,-2.8796195820798403,-1.60434093863733,Down
94537600,-4.60934715602636,-2.6112145345296294,Down
96904000,-0.6879589694341064,-0.405325396995801,Down
86709100,-0.7076191349427461,-0.4164504732748773,Down
106765600,3.0565171093702475,1.839366321665346,Up
76138300,2.7125301879312644,1.601668053346252,Up
74805200,-0.5798499797779755,-0.3349967943719499,Down
84505800,-3.528258223749617,-2.042323565150382,Down
80440800,1.700259653095202,1.009694772559975,Up
90956700,-1.6805843385740502,-0.997021462215696,Down
94815000,-3.705170803249189,-2.217649572035844,Down
91420500,-2.427524032474878,-1.4792198370476828,Down
122848900,-1.9754282051375185,-1.2224756898310147,Down
162294600,1.5724751051623969,0.9998692675962576,Up
115798400,0.7862451447428782,0.5032098837949744,Up
108275300,-3.7444760259571126,-2.3302737361429737,Down
121954600,-3.17444872905844,-1.988301500903168,Down
179935700,4.540543720264196,2.788000078453245,Up
115541600,4.540543450728393,2.7150887504454504,Up
86213900,0.5896876106053242,0.3448112881194504,Up
84914300,1.071251259271662,0.6237461161033634,Up
89418100,-1.5528300095990917,-0.9055489854103136,Down
82465400,0.6986855084813044,0.4135640401663128,Up
77251200,-1.1808628704964406,-0.694201633694964,Down
74829200,3.0505760659245595,1.8051628606769403,Up
71285000,0.2263283775422166,0.1306422740995058,Up
90865900,-1.987795034452432,-1.159988675514503,Down
98670700,-3.631165017431073,-2.141242036905318,Down
86185500,1.4859324955641,0.9021986076821816,Up
62527400,1.7909720704616632,1.0645095937504758,Up
61177400,0.6888353012296307,0.407330185266646,Up
69589300,-2.115712009801655,-1.2570858398115254,Down
82772700,-2.4798220547103256,-1.4839266068631023,Down
91162800,-0.6494648102616907,-0.4000414719432094,Down
90009200,-5.38276578372404,-3.304328974122459,Down
141147500,9.998001137594798,6.658804260180237,Up
91974200,0.9939048384483442,0.6164610523684518,Up
95056600,2.0271508389428448,1.263337170021423,Up
83474400,-1.4760821281897163,-0.9107468292615536,Down
79724800,2.13539704196981,1.3200305231474778,Up
76678400,-2.204288320035772,-1.329616832037387,Down
83737200,-1.2989595606780142,-0.8024848198291228,Down
96418800,-3.995260495533074,-2.4853070172775773,Down
131148300,-1.3580004800810457,-0.8689112323205628,Down
91454900,1.4465616528726173,0.9103302325963696,Up
105342000,-1.6532048513227835,-1.0486845866320582,Down
96970100,-4.1330273502869375,-2.6426710764469776,Down
108732100,-0.8167670823268622,-0.5480368753908538,Down
92964300,4.123192287383006,2.7766750237780333,Up
102300200,2.4994926077305024,1.6173150186413687,Up
75615400,1.97794520561186,1.2672558471100408,Up
123511700,3.414671542806616,2.1618599087020307,Up
95811400,1.8401927836242749,1.1436673223656582,Up
81532000,3.2572340944747395,1.999886971929125,Up
98062700,2.1846028254780947,1.3215079160131624,Up
90131400,2.962014685011468,1.759622242829722,Up
80546200,0.8266024807604992,0.4830896677606796,Up
90371900,3.375315863528158,1.9922216245855688,Up
100589400,2.2338086885745554,1.284738378569947,Up
92633200,-0.7675616714166438,-0.4368517311482721,Down
103049300,-3.178493015988209,-1.8162369512211127,Down
78751300,0.2755341493255798,0.1608910999602925,Up
76468400,3.808287290711803,2.21687286178547,Up
73401800,-2.4010961158145108,-1.374649262764079,Down
89058800,-0.5215478291315208,-0.3074952294152217,Down
77594700,0.9643693826600952,0.5725611746735574,Up
76575500,-1.6630552314945533,-0.9838179377201968,Down
72246700,-2.912808869845975,-1.7544938628847138,Down
79265200,-0.3542602999977191,-0.2142605649311779,Down
70618900,2.961999912793601,1.798192554998052,Up
75329400,-5.245014624909913,-3.123902229274992,Down
69023900,1.131672095206767,0.7015673304779868,Up
67723800,2.3420403046319507,1.4422430992632154,Up
67929800,-1.505602611314373,-0.9066122476289222,Down
87227800,-2.4503019351398905,-1.4741610556975149,Down
84882400,-4.59554827333173,-2.8054867471931604,Down
96046400,1.7319460745928268,1.092359619515191,Up
95623200,-5.363095971265125,-3.35901198658995,Down
88063200,0.6494799164874792,0.4233234857333102,Up
130216800,4.320000496886934,2.756671516262747,Up
131747600,-4.123192347066009,-2.58897833429156,Down
123055300,1.2300684732817049,0.7976516791823861,Up
88966500,1.3087947041673829,0.8409749493415876,Up
108256500,6.2487547754136585,3.976956332646005,Up
130525300,-6.96710995432619,-4.321026284601888,Down
116124600,1.2515900457619864,0.8140531486303485,Up
131577900,-2.828382595057718,-1.8524464292678948,Down
115366700,-0.9953653742518896,-0.6494404178741778,Down
142689800,-6.898503534622961,-4.5602605863192105,Down
182602000,-0.2069617687813547,-0.147094422905821,Down
113990900,2.4834661746810127,1.7428621179102772,Up
86643800,-0.0098646309293428,-0.0068772005600316,Down
78336300,0.3744950683829131,0.2552766903496064,Up
109742900,-5.942568573282898,-4.106229845878447,Down
136095600,-2.493315164393806,-1.808692229755371,Down
137426100,-1.478250818611485,-1.0784384495604242,Down
117726300,5.242869728879214,3.8609533227650816,Up
104132700,-0.4434722458248075,-0.3195774135674899,Down
92482700,2.059707841406436,1.509796797847654,Up
90601500,6.2973478617838055,4.650993098504858,Up
90978500,4.188377470873036,2.9231721699165174,Up
103718400,-0.2266759798501709,-0.1542972932360959,Down
74286600,-1.1727332177484868,-0.7938540567512941,Down
72348100,3.330997416331712,2.2864133402875035,Up
88570300,-1.4979503771434397,-1.0347100591052234,Down
71598400,-0.8770949327808069,-0.6053182323591013,Down
67808200,4.296783713180417,3.02043673432542,Up
53950200,-0.6110057795174271,-0.417280326791538,Down
69473000,-4.375626109548364,-3.018766920132564,Down
91437900,-3.104321369838232,-2.2455046506239724,Down
122207100,-0.9756360490366092,-0.7450818625392852,Down
84784300,-0.3646454001203096,-0.2779316175209854,Down
91533000,1.123470211541587,0.8489086653086879,Up
108123900,-1.9907159580688472,-1.529379349225585,Down
134520300,1.468386202374461,1.145529446047446,Up
81000500,2.414473217439422,1.8363041387092789,Up
73409200,0.5518930305975118,0.4154706174619447,Up
72433800,1.428972970740972,1.059784293686064,Up
